timestamp,ThetaRel_ch1,ThetaRel_ch2,ThetaRel_ch3,ThetaRel_ch4,DeltaScore_ch1,DeltaScore_ch2,DeltaScore_ch3,DeltaScore_ch4,IsGood_ch1,IsGood_ch2,IsGood_ch3,IsGood_ch4,EEG_ch1,EEG_ch2,EEG_ch3,EEG_ch4,DeltaAbs_ch1,DeltaAbs_ch2,DeltaAbs_ch3,DeltaAbs_ch4,HsiPrec_ch1,HsiPrec_ch2,HsiPrec_ch3,HsiPrec_ch4,JawClench_ch1,GammaRel_ch1,GammaRel_ch2,GammaRel_ch3,GammaRel_ch4,BetaScore_ch1,BetaScore_ch2,BetaScore_ch3,BetaScore_ch4,DeltaRel_ch1,DeltaRel_ch2,DeltaRel_ch3,DeltaRel_ch4,HeadOn_ch1,ThetaAbs_ch1,ThetaAbs_ch2,ThetaAbs_ch3,ThetaAbs_ch4,ThetaScore_ch1,ThetaScore_ch2,ThetaScore_ch3,ThetaScore_ch4,BetaRel_ch1,BetaRel_ch2,BetaRel_ch3,BetaRel_ch4,AlphaRel_ch1,AlphaRel_ch2,AlphaRel_ch3,AlphaRel_ch4,GammaAbs_ch1,GammaAbs_ch2,GammaAbs_ch3,GammaAbs_ch4,GammaScore_ch1,GammaScore_ch2,GammaScore_ch3,GammaScore_ch4,Blink_ch1,BetaAbs_ch1,BetaAbs_ch2,BetaAbs_ch3,BetaAbs_ch4,Gyro_ch1,Gyro_ch2,Gyro_ch3,AlphaAbs_ch1,AlphaAbs_ch2,AlphaAbs_ch3,AlphaAbs_ch4,Accel_ch1,Accel_ch2,Accel_ch3,AlphaScore_ch1,AlphaScore_ch2,AlphaScore_ch3,AlphaScore_ch4,Batt_ch1,Batt_ch2,Batt_ch3
1737016823.7183022,0.08336696773767471,0.14245806634426117,0.02443224936723709,0.03699434548616409,0.7297297120094299,0.8539325594902039,0.7594936490058899,0.5316455960273743,0.0,1.0,1.0,0.0,795.3846435546875,799.4139404296875,805.054931640625,807.069580078125,0.7146178483963013,0.5839890241622925,0.3798944652080536,0.5283729434013367,1.0,1.0,1.0,1.0,0.0,0.232862651348114,0.18613186478614807,0.3152351379394531,0.18466782569885254,0.7692307829856873,0.8275862336158752,0.6060606241226196,0.9512194991111755,0.11431504786014557,0.13761234283447266,0.08726091682910919,0.08909688889980316,1.0,0.5775084495544434,0.5990187525749207,-0.17296186089515686,0.14664575457572937,0.5285714268684387,1.0,0.0,0.0,0.4272442162036896,0.31131356954574585,0.3960111141204834,0.5076974034309387,0.14221110939979553,0.22248414158821106,0.1770605891942978,0.1815435141324997,1.0236142873764038,0.715152382850647,0.9377092719078064,0.8449016213417053,0.6129032373428345,0.0833333358168602,0.38461539149284363,0.2195121943950653,0.0,1.2871906757354736,0.9385297298431396,1.0367820262908936,1.2841153144836426,5.659942626953125,-2.370147705078125,-0.3289794921875,0.8094479441642761,0.7926307320594788,0.6871966123580933,0.8374911546707153,-0.5093994140625,0.0726318359375,0.85931396484375,0.4285714328289032,0.9180327653884888,0.7454545497894287,0.5890411138534546,,,
1737016823.98255,0.08336696773767471,0.14464597404003143,0.03242969512939453,0.03699434548616409,0.7297297120094299,0.8539325594902039,0.6708860993385315,0.5316455960273743,1.0,1.0,1.0,0.0,796.1904907226562,795.7875366210938,808.2783813476562,803.040283203125,0.7146178483963013,0.5834847092628479,0.31000712513923645,0.5283729434013367,1.0,1.0,1.0,1.0,0.0,0.232862651348114,0.18821755051612854,0.3109286427497864,0.18466782569885254,0.7692307829856873,0.7931034564971924,0.6969696879386902,0.9512194991111755,0.11431504786014557,0.13745224475860596,0.074369415640831,0.08909688889980316,1.0,0.5775084495544434,0.6056392192840576,-0.050444360822439194,0.14664575457572937,0.5285714268684387,1.0,0.035087719559669495,0.0,0.4272442162036896,0.30720070004463196,0.41719281673431396,0.5076974034309387,0.14221110939979553,0.2224835455417633,0.16507942974567413,0.1815435141324997,1.0236142873764038,0.719992995262146,0.9312734603881836,0.8449016213417053,0.6129032373428345,0.1041666641831398,0.38461539149284363,0.2195121943950653,0.0,1.2871906757354736,0.9327550530433655,1.058949589729309,1.2841153144836426,5.7421875,-2.549591064453125,0.16448974609375,0.8094479441642761,0.7926307320594788,0.656305730342865,0.8374911546707153,-0.50799560546875,0.078369140625,0.85723876953125,0.4285714328289032,0.9180327653884888,0.6909090876579285,0.5890411138534546,100.0,4023.800048828125,0.0
1737016824.2605228,0.08336696773767471,0.14790032804012299,0.04075423255562782,0.03699434548616409,0.7297297120094299,0.8539325594902039,0.5316455960273743,0.5316455960273743,1.0,1.0,1.0,1.0,793.3699340820312,780.879150390625,779.6703491210938,788.5347900390625,0.7146178483963013,0.5783858895301819,0.20384342968463898,0.5283729434013367,1.0,1.0,1.0,1.0,0.0,0.232862651348114,0.19597966969013214,0.3082858920097351,0.18466782569885254,0.7692307829856873,0.7586206793785095,0.7272727489471436,0.9512194991111755,0.11431504786014557,0.1377236247062683,0.06085895001888275,0.08909688889980316,1.0,0.5775084495544434,0.6093465685844421,0.0296916663646698,0.14664575457572937,0.5285714268684387,1.0,0.1785714328289032,0.0,0.4272442162036896,0.30210980772972107,0.45076408982276917,0.5076974034309387,0.14221110939979553,0.21628659963607788,0.13933683931827545,0.1815435141324997,1.0236142873764038,0.7315884828567505,0.9084725975990295,0.8449016213417053,0.6129032373428345,0.125,0.3333333432674408,0.2195121943950653,0.0,1.2871906757354736,0.9195422530174255,1.0734683275222778,1.2841153144836426,5.988922119140625,-3.162689208984375,0.83740234375,0.8094479441642761,0.7744070291519165,0.5635849237442017,0.8374911546707153,-0.50390625,0.09039306640625,0.85955810546875,0.4285714328289032,0.8833333253860474,0.5272727012634277,0.5890411138534546,,,
1737016824.5496514,0.08336696773767471,0.15140797197818756,0.0482216514647007,0.03699434548616409,0.7297297120094299,0.8426966071128845,0.39743590354919434,0.5316455960273743,1.0,1.0,1.0,1.0,788.5347900390625,813.91943359375,809.89013671875,792.967041015625,0.7146178483963013,0.5708873867988586,0.09089050441980362,0.5283729434013367,1.0,1.0,1.0,1.0,0.0,0.232862651348114,0.20811039209365845,0.3057984411716461,0.18466782569885254,0.7692307829856873,0.6551724076271057,0.7575757503509521,0.9512194991111755,0.11431504786014557,0.13782405853271484,0.049505092203617096,0.08909688889980316,1.0,0.5775084495544434,0.6117110848426819,0.07948272675275803,0.14664575457572937,0.5285714268684387,1.0,0.2545454502105713,0.0,0.4272442162036896,0.2884475588798523,0.4913400113582611,0.5076974034309387,0.14221110939979553,0.21421001851558685,0.10513481497764587,0.1815435141324997,1.0236142873764038,0.749856173992157,0.8816758990287781,0.8449016213417053,0.6129032373428345,0.1666666716337204,0.25641027092933655,0.2195121943950653,0.0,1.2871906757354736,0.8916292786598206,1.0876227617263794,1.2841153144836426,6.4898681640625,-3.36456298828125,0.635528564453125,0.8094479441642761,0.7624021172523499,0.417987197637558,0.8374911546707153,-0.50750732421875,0.0927734375,0.85430908203125,0.4285714328289032,0.8666666746139526,0.27272728085517883,0.5890411138534546,,,
1737016824.8164816,0.0862182229757309,0.15553677082061768,0.05308866128325462,0.03699434548616409,0.6891891956329346,0.8314606547355652,0.25641027092933655,0.5316455960273743,1.0,1.0,1.0,1.0,775.2380981445312,809.89013671875,803.4432373046875,789.3406372070312,0.6859843134880066,0.5634578466415405,-0.013863506726920605,0.5283729434013367,1.0,1.0,1.0,1.0,0.0,0.37135112285614014,0.2231428325176239,0.29472407698631287,0.18466782569885254,0.20512820780277252,0.48275861144065857,0.84375,0.9512194991111755,0.11034537106752396,0.13840600848197937,0.03908267989754677,0.08909688889980316,1.0,0.578829288482666,0.6141359806060791,0.11915392428636551,0.14664575457572937,0.5428571701049805,1.0,0.3272727131843567,0.0,0.26253506541252136,0.2645120918750763,0.5227539539337158,0.5076974034309387,0.16955022513866425,0.21840228140354156,0.09035064280033112,0.1815435141324997,1.2130149602890015,0.7708858251571655,0.8635677695274353,0.8449016213417053,1.0,0.2083333283662796,0.20512820780277252,0.2195121943950653,0.0,1.0624175071716309,0.8447484374046326,1.1124494075775146,1.2841153144836426,6.8487548828125,-3.3795166015625,-0.059814453125,0.8725285530090332,0.7615600824356079,0.3500833809375763,0.8374911546707153,-0.508056640625,0.0821533203125,0.85858154296875,0.5142857432365417,0.8666666746139526,0.145454540848732,0.5890411138534546,,,
1737016825.086198,0.08900440484285355,0.15958243608474731,0.05527423322200775,0.11547496914863586,0.6486486196517944,0.8202247023582458,0.05128205195069313,0.6666666865348816,1.0,1.0,1.0,1.0,788.1318969726562,796.5933837890625,790.5494384765625,788.5347900390625,0.6534318327903748,0.5539937019348145,-0.18259334564208984,0.6404920816421509,1.0,1.0,1.0,1.0,0.0,0.3704250752925873,0.23962226510047913,0.2853979468345642,0.2817317843437195,0.1794871836900711,0.27586206793785095,0.9375,0.6097561120986938,0.1040399819612503,0.1393510401248932,0.02588065341114998,0.09678243100643158,1.0,0.5856430530548096,0.6128685474395752,0.14695414900779724,0.7171834111213684,0.5428571701049805,1.0,0.3921568691730499,0.7124999761581421,0.25852152705192566,0.2367062121629715,0.5482156276702881,0.30640825629234314,0.1780090183019638,0.22473803162574768,0.08523150533437729,0.19960255920886993,1.2049319744110107,0.7894106507301331,0.8598822951316833,1.1045314073562622,1.0,0.25,0.20512820780277252,0.875,0.0,1.048728346824646,0.7840931415557861,1.1433829069137573,1.1409960985183716,7.8057861328125,-3.70849609375,-1.069183349609375,0.8866735696792603,0.7615600824356079,0.33503156900405884,0.9548617005348206,-0.505859375,0.0885009765625,0.8565673828125,0.5285714268684387,0.8666666746139526,0.09259258955717087,0.7605633735656738,,,
1737016825.3484566,0.09027454257011414,0.15822377800941467,0.05134037509560585,0.11279312521219254,0.6351351141929626,0.7977527976036072,0.012820512987673283,0.6233766078948975,1.0,1.0,1.0,1.0,803.4432373046875,801.8314819335938,801.4285888671875,797.8021850585938,0.6421712040901184,0.5327392816543579,-0.20912295579910278,0.616245687007904,1.0,1.0,1.0,1.0,0.0,0.3635964095592499,0.25673678517341614,0.30385202169418335,0.2696409523487091,0.1538461595773697,0.06896551698446274,0.90625,0.6341463327407837,0.10189177840948105,0.13751094043254852,0.024261614307761192,0.09203745424747467,1.0,0.5895973443984985,0.5936737656593323,0.11641636490821838,0.7045636773109436,0.5571428537368774,1.0,0.3333333432674408,0.699999988079071,0.2542594075202942,0.21463464200496674,0.535568118095398,0.3138071894645691,0.18997786939144135,0.23289385437965393,0.08497785776853561,0.2117212563753128,1.1946516036987305,0.8038901090621948,0.8886194825172424,1.0830669403076172,1.0,0.2708333432674408,0.28205129504203796,0.824999988079071,0.0,1.0393091440200806,0.726101815700531,1.1347720623016357,1.1489440202713013,9.97406005859375,-3.66363525390625,-1.368255615234375,0.912735104560852,0.7615600824356079,0.33526313304901123,0.9780455231666565,-0.5059814453125,0.084228515625,0.8551025390625,0.5714285969734192,0.8666666746139526,0.09259258955717087,0.8260869383811951,,,
1737016825.6321986,0.08776117861270905,0.1451193243265152,0.048077184706926346,0.10691841691732407,0.6216216087341309,0.7471264600753784,0.0,0.6233766078948975,1.0,1.0,1.0,1.0,799.8168334960938,803.040283203125,797.3992919921875,796.996337890625,0.6340985298156738,0.48081761598587036,-0.21779251098632812,0.6127484440803528,1.0,1.0,1.0,1.0,0.0,0.35383129119873047,0.2764066159725189,0.3274576961994171,0.25693953037261963,0.12820513546466827,0.0,0.84375,0.6341463327407837,0.1003522276878357,0.1277168095111847,0.023797474801540375,0.09106262773275375,1.0,0.5758739709854126,0.5362948179244995,0.08761563897132874,0.6824607849121094,0.5362318754196167,0.9189189076423645,0.29411765933036804,0.675000011920929,0.2527370750904083,0.20698149502277374,0.5142336487770081,0.31851714849472046,0.20531824231147766,0.24377574026584625,0.08643396943807602,0.2265622615814209,1.1813677549362183,0.8161180019378662,0.9208317995071411,1.0632392168045044,1.0,0.2916666567325592,0.3589743673801422,0.7948718070983887,0.0,1.0352405309677124,0.6905010938644409,1.1168371438980103,1.156541109085083,8.860015869140625,-3.66363525390625,-1.502838134765625,0.944999098777771,0.7615600824356079,0.34236109256744385,1.0085958242416382,-0.51031494140625,0.07635498046875,0.8511962890625,0.6142857074737549,0.8666666746139526,0.11538461595773697,0.8695651888847351,,,
1737016825.8963366,0.0826934203505516,0.11943092942237854,0.045440223067998886,0.10099954903125763,0.6081081032752991,0.6206896305084229,0.012820512987673283,0.6363636255264282,1.0,1.0,1.0,1.0,791.7582397460938,796.996337890625,802.6373901367188,799.4139404296875,0.6239240169525146,0.37541866302490234,-0.20579995214939117,0.619876503944397,1.0,1.0,1.0,1.0,0.0,0.3448329269886017,0.3009479343891144,0.3517765700817108,0.24707017838954926,0.12820513546466827,0.0,0.78125,0.6585366129875183,0.09922535717487335,0.10634326934814453,0.02457042783498764,0.09278988093137741,1.0,0.5447723269462585,0.42582547664642334,0.06122777983546257,0.6566953063011169,0.49275362491607666,0.7702702879905701,0.23529411852359772,0.637499988079071,0.25713643431663513,0.21578912436962128,0.4891965389251709,0.3224238157272339,0.21611186861991882,0.2574887275695801,0.08901622146368027,0.23671656847000122,1.164910078048706,0.8272000551223755,0.9500542283058167,1.0451961755752563,1.0,0.3191489279270172,0.43589743971824646,0.7435897588729858,0.0,1.03746497631073,0.6827382445335388,1.0932706594467163,1.160802960395813,10.594635009765625,-4.80010986328125,-1.039276123046875,0.9619799852371216,0.7594668865203857,0.353256493806839,1.0266045331954956,-0.5093994140625,0.07464599609375,0.8446044921875,0.6428571343421936,0.8644067645072937,0.13461539149284363,0.9242424368858337,,,
1737016826.1802132,0.07586218416690826,0.09204642474651337,0.04291246458888054,0.09598643332719803,0.5945945978164673,0.4252873659133911,0.05128205195069313,0.6447368264198303,1.0,1.0,1.0,1.0,767.9853515625,788.937744140625,803.8461303710938,799.8168334960938,0.6094473600387573,0.202060729265213,-0.18142102658748627,0.6255643963813782,1.0,1.0,1.0,1.0,0.0,0.3326296806335449,0.34045541286468506,0.3721873164176941,0.24143284559249878,0.1538461595773697,0.0,0.71875,0.6585366129875183,0.09627062827348709,0.0791173130273819,0.02602177858352661,0.09449344873428345,1.0,0.5059788823127747,0.2677960991859436,0.035825442522764206,0.6323725581169128,0.43478259444236755,0.5675675868988037,0.1764705926179886,0.612500011920929,0.2635776996612549,0.2439849078655243,0.46655604243278503,0.3250415027141571,0.23165981471538544,0.24439594149589539,0.09232240170240402,0.24304577708244324,1.1479145288467407,0.835849404335022,0.9740035533905029,1.0329591035842896,0.9375,0.3404255211353302,0.4871794879436493,0.7368420958518982,0.0,1.046862244606018,0.6911521553993225,1.0721458196640015,1.1621015071868896,11.536712646484375,-6.721649169921875,-0.037384033203125,0.9908042550086975,0.6918831467628479,0.368549108505249,1.0358507633209229,-0.509765625,0.07867431640625,0.84661865234375,0.6857143044471741,0.7457627058029175,0.19565217196941376,0.939393937587738,,,
1737016826.434199,0.06842498481273651,0.0724635049700737,0.0402606837451458,0.09132196754217148,0.5675675868988037,0.17241379618644714,0.07692307978868484,0.6447368264198303,1.0,1.0,1.0,1.0,754.6886596679688,800.2197875976562,780.0732421875,794.981689453125,0.5895082950592041,-0.01814759150147438,-0.15832790732383728,0.6191860437393188,1.0,1.0,1.0,1.0,0.0,0.317599356174469,0.39651891589164734,0.3853764235973358,0.2408362478017807,0.20512820780277252,0.03448275849223137,0.6875,0.6585366129875183,0.09062042832374573,0.05505964905023575,0.02733471989631653,0.09344685822725296,1.0,0.4674968719482422,0.10113829374313354,0.009838610887527466,0.6091966032981873,0.3913043439388275,0.3378378450870514,0.11999999731779099,0.5874999761581421,0.27174311876296997,0.2887391149997711,0.4520021080970764,0.32739394903182983,0.2516120970249176,0.1872188150882721,0.09502604603767395,0.24700097739696503,1.1341618299484253,0.8392828702926636,0.9908426403999329,1.0303431749343872,0.90625,0.3617021143436432,0.5384615659713745,0.7368420958518982,0.0,1.0664407014846802,0.7015246152877808,1.0600979328155518,1.1636919975280762,11.55914306640625,-5.659942626953125,-0.49346923828125,1.0330137014389038,0.5133684277534485,0.3828001320362091,1.0413199663162231,-0.5067138671875,0.07501220703125,0.85015869140625,0.7428571581840515,0.43103447556495667,0.20000000298023224,0.9692307710647583,,,
1737016826.7221987,0.061786893755197525,0.06037226691842079,0.03763892501592636,0.08633112907409668,0.5270270109176636,0.0,0.08974359184503555,0.6081081032752991,1.0,1.0,1.0,1.0,778.8644409179688,809.89013671875,774.4322509765625,806.6666870117188,0.5628987550735474,-0.22367089986801147,-0.14581212401390076,0.5967656970024109,1.0,1.0,1.0,1.0,0.0,0.30494874715805054,0.4249653220176697,0.38915112614631653,0.24547021090984344,0.28205129504203796,0.03448275849223137,0.6875,0.6829268336296082,0.08345458656549454,0.03683872148394585,0.027884645387530327,0.0889001116156578,1.0,0.432344913482666,-0.009137975051999092,-0.01554005779325962,0.58403080701828,0.3333333432674408,0.18918919563293457,0.06122449040412903,0.550000011920929,0.284339040517807,0.31304940581321716,0.44645681977272034,0.3318661153316498,0.2654707133769989,0.16477426886558533,0.09886849671602249,0.24743244051933289,1.1256754398345947,0.8383780121803284,0.9989410638809204,1.0378621816635132,0.875,0.3617021143436432,0.5641025900840759,0.7368420958518982,0.0,1.0952850580215454,0.7056374549865723,1.058602213859558,1.1688263416290283,11.94793701171875,-7.3272705078125,0.635528564453125,1.0654652118682861,0.42691394686698914,0.40388068556785583,1.0413199663162231,-0.50537109375,0.07611083984375,0.84930419921875,0.7857142686843872,0.27586206793785095,0.24444444477558136,0.9692307710647583,,,
1737016827.0002334,0.05599486827850342,0.054361991584300995,0.03540854901075363,0.08050232380628586,0.4864864945411682,0.0,0.09090909361839294,0.5675675868988037,1.0,1.0,1.0,1.0,805.8607788085938,791.7582397460938,805.4578857421875,823.5897216796875,0.5338118672370911,-0.34653881192207336,-0.14706449210643768,0.5658077001571655,1.0,1.0,1.0,1.0,0.0,0.2941506505012512,0.4245106279850006,0.3852779269218445,0.25259172916412354,0.3589743673801422,0.03448275849223137,0.6875,0.707317054271698,0.07606934010982513,0.02775736153125763,0.027522020041942596,0.08247450739145279,1.0,0.4007504880428314,-0.05462164431810379,-0.0376366525888443,0.5552963614463806,0.29411765933036804,0.12162162363529205,0.020408162847161293,0.512499988079071,0.29655832052230835,0.3099483549594879,0.4478178322315216,0.3379228413105011,0.2772268056869507,0.18342164158821106,0.10397365689277649,0.24650859832763672,1.1211720705032349,0.837971568107605,0.9990293383598328,1.0519070625305176,0.875,0.3617021143436432,0.5641025900840759,0.7894737124443054,0.0,1.124712347984314,0.7013723254203796,1.0643565654754639,1.1783055067062378,12.089996337890625,-8.17962646484375,1.48040771484375,1.0954375267028809,0.473533570766449,0.43017852306365967,1.0413199663162231,-0.505615234375,0.07794189453125,0.85418701171875,0.8285714387893677,0.36206895112991333,0.31111112236976624,0.984375,,,
1737016827.2632165,0.05153851583600044,0.05031831935048103,0.0336039774119854,0.07483916729688644,0.44594594836235046,0.0,0.07792207598686218,0.534246563911438,1.0,1.0,1.0,1.0,806.2637329101562,785.3113403320312,813.5164794921875,814.7252807617188,0.5063753724098206,-0.414296954870224,-0.1598590761423111,0.5336030125617981,1.0,1.0,1.0,1.0,0.0,0.2858703136444092,0.4300284683704376,0.37966281175613403,0.2593369483947754,0.41025641560554504,0.0,0.71875,0.7317073345184326,0.07002437114715576,0.023764820769429207,0.02648729272186756,0.07618525624275208,1.0,0.373258113861084,-0.08850536495447159,-0.0565059594810009,0.5258610248565674,0.25,0.0810810774564743,0.0,0.4749999940395355,0.304212361574173,0.3031030297279358,0.45304226875305176,0.344400554895401,0.28835445642471313,0.1927853673696518,0.1072036400437355,0.24523808062076569,1.117295265197754,0.8432657122612,0.9965013861656189,1.0655964612960815,0.84375,0.3478260934352875,0.5384615659713745,0.8157894611358643,0.0,1.1443030834197998,0.6913588047027588,1.0732420682907104,1.1887959241867065,12.179718017578125,-8.4637451171875,2.160797119140625,1.121052861213684,0.4948425590991974,0.4473128914833069,1.0413199663162231,-0.499267578125,0.0838623046875,0.8551025390625,0.8714285492897034,0.3965517282485962,0.3333333432674408,1.0,,,
1737016827.5371983,0.04859922453761101,0.04528399184346199,0.03191560506820679,0.07043003290891647,0.4189189076423645,0.0,0.051948051899671555,0.4931506812572479,1.0,1.0,1.0,1.0,783.6996459960938,797.3992919921875,804.6520385742188,787.3259887695312,0.4819627106189728,-0.47314220666885376,-0.17918552458286285,0.5058924555778503,1.0,1.0,1.0,1.0,0.0,0.28034278750419617,0.44830480217933655,0.3777307868003845,0.2635069489479065,0.42105263471603394,0.0,0.75,0.7317073345184326,0.06584303081035614,0.021046755835413933,0.02513817325234413,0.07139304280281067,1.0,0.3500822186470032,-0.14038267731666565,-0.07551617175340652,0.4999944269657135,0.2238806039094925,0.013513513840734959,0.0,0.44999998807907104,0.30693894624710083,0.2998976707458496,0.45884227752685547,0.34971654415130615,0.29827600717544556,0.18546676635742188,0.10637317597866058,0.24495340883731842,1.1111422777175903,0.8552460074424744,0.997663140296936,1.073028564453125,0.84375,0.3695652186870575,0.5384615659713745,0.8421052694320679,0.0,1.1505048274993896,0.6806457042694092,1.0821441411972046,1.1959526538848877,12.000274658203125,-8.710479736328125,2.370147705078125,1.1380711793899536,0.47193872928619385,0.4473128914833069,1.0413199663162231,-0.49627685546875,0.09246826171875,0.86688232421875,0.8857142925262451,0.36206895112991333,0.3333333432674408,1.0,,,
