Channel_1,Channel_2,Channel_3,Channel_4,Timestamp
813.113525390625,787.3259887695312,783.2966918945312,801.4285888671875,1736990264469864.0
813.5164794921875,792.1611938476562,791.3552856445312,807.4725341796875,1736990264469882.0
772.8204956054688,792.1611938476562,799.010986328125,774.4322509765625,1736990264469900.0
766.3735961914062,803.040283203125,805.8607788085938,767.1795043945312,1736990264469916.0
776.4468994140625,789.7435913085938,795.3846435546875,773.2234497070312,1736990264469931.0
770.4029541015625,784.908447265625,776.8497924804688,777.2527465820312,1736990264469945.0
799.8168334960938,810.2930297851562,789.3406372070312,809.4871826171875,1736990264469957.0
794.1758422851562,794.5787353515625,822.3809814453125,805.054931640625,1736990264469969.0
736.5567626953125,759.120849609375,809.89013671875,758.3150024414062,1736990264469981.0
727.6923217773438,768.3883056640625,786.1171875,750.6593627929688,1736990264469992.0
754.6886596679688,795.7875366210938,800.2197875976562,768.7911987304688,1736990264470004.0
758.3150024414062,791.3552856445312,805.8607788085938,767.1795043945312,1736990264534702.0
772.0146484375,774.4322509765625,809.4871826171875,774.4322509765625,1736990264534783.0
786.1171875,791.3552856445312,805.4578857421875,798.6080322265625,1736990264534801.0
753.4798583984375,775.2380981445312,804.2490844726562,754.2857055664062,1736990264534767.0
788.5347900390625,792.967041015625,797.8021850585938,799.8168334960938,1736990264534815.0
786.923095703125,774.8351440429688,811.90478515625,793.7728881835938,1736990264534849.0
775.2380981445312,786.5201416015625,811.5018310546875,771.2088012695312,1736990264534863.0
785.3113403320312,806.2637329101562,796.5933837890625,774.029296875,1736990264534875.0
794.1758422851562,809.084228515625,787.3259887695312,789.3406372070312,1736990264534887.0
792.967041015625,797.3992919921875,784.1025390625,794.981689453125,1736990264534902.0
803.040283203125,789.3406372070312,799.8168334960938,799.010986328125,1736990264534918.0
796.1904907226562,786.923095703125,801.4285888671875,791.7582397460938,1736990264534929.0
801.8314819335938,789.3406372070312,784.5054931640625,786.1171875,1736990264578743.0
794.981689453125,802.2344360351562,783.6996459960938,783.2966918945312,1736990264578755.0
799.4139404296875,802.6373901367188,776.0439453125,797.3992919921875,1736990264578766.0
791.3552856445312,774.4322509765625,795.7875366210938,774.4322509765625,1736990264578775.0
791.7582397460938,815.93408203125,786.5201416015625,795.7875366210938,1736990264578761.0
791.7582397460938,780.0732421875,833.2600708007812,778.8644409179688,1736990264578780.0
796.5933837890625,790.5494384765625,817.1428833007812,786.1171875,1736990264578789.0
807.4725341796875,775.2380981445312,780.4761962890625,789.7435913085938,1736990264578802.0
797.3992919921875,781.6849975585938,782.893798828125,798.2051391601562,1736990264578811.0
784.5054931640625,812.7106323242188,795.3846435546875,788.1318969726562,1736990264578820.0
776.0439453125,807.87548828125,796.1904907226562,776.8497924804688,1736990264578831.0
782.087890625,801.4285888671875,797.8021850585938,793.3699340820312,1736990264578842.0
806.2637329101562,819.96337890625,790.952392578125,812.3076782226562,1736990264621670.0
815.93408203125,807.87548828125,792.967041015625,803.4432373046875,1736990264621706.0
800.6226806640625,782.4908447265625,795.7875366210938,792.1611938476562,1736990264621720.0
783.6996459960938,787.7289428710938,784.908447265625,780.0732421875,1736990264621731.0
774.029296875,792.1611938476562,793.3699340820312,775.2380981445312,1736990264621742.0
785.3113403320312,806.6666870117188,800.6226806640625,787.7289428710938,1736990264621817.0
796.996337890625,811.5018310546875,790.5494384765625,798.2051391601562,1736990264621834.0
798.6080322265625,800.2197875976562,789.7435913085938,796.996337890625,1736990264621846.0
805.8607788085938,798.6080322265625,805.054931640625,796.1904907226562,1736990264621859.0
794.5787353515625,789.3406372070312,803.040283203125,790.952392578125,1736990264621873.0
794.1758422851562,782.4908447265625,794.1758422851562,789.3406372070312,1736990264621886.0
806.2637329101562,781.2820434570312,804.6520385742188,798.2051391601562,1736990264621896.0
820.3662719726562,784.5054931640625,801.025634765625,814.3223266601562,1736990264685670.0
821.97802734375,803.040283203125,790.5494384765625,825.6043701171875,1736990264685716.0
799.8168334960938,814.7252807617188,799.010986328125,813.5164794921875,1736990264686249.0
770.4029541015625,796.5933837890625,790.5494384765625,787.7289428710938,1736990264686259.0
762.7472534179688,782.893798828125,779.6703491210938,776.0439453125,1736990264686265.0
793.3699340820312,792.967041015625,797.8021850585938,794.981689453125,1736990264686270.0
795.3846435546875,798.2051391601562,798.6080322265625,804.6520385742188,1736990264686280.0
786.1171875,803.8461303710938,792.5640869140625,805.8607788085938,1736990264686295.0
789.3406372070312,804.2490844726562,788.937744140625,805.4578857421875,1736990264686304.0
789.3406372070312,798.2051391601562,794.1758422851562,797.3992919921875,1736990264686333.0
789.7435913085938,791.7582397460938,797.3992919921875,780.4761962890625,1736990264686360.0
778.05859375,785.7142944335938,789.3406372070312,765.1648559570312,1736990264686382.0
779.6703491210938,789.7435913085938,793.7728881835938,771.2088012695312,1736990264727673.0
796.5933837890625,805.4578857421875,784.5054931640625,786.923095703125,1736990264727748.0
815.93408203125,802.6373901367188,801.4285888671875,794.981689453125,1736990264727764.0
782.4908447265625,796.5933837890625,790.5494384765625,777.6557006835938,1736990264727718.0
800.2197875976562,796.996337890625,802.2344360351562,784.908447265625,1736990264727780.0
778.8644409179688,794.1758422851562,788.1318969726562,771.2088012695312,1736990264727942.0
784.5054931640625,796.996337890625,789.7435913085938,778.4615478515625,1736990264727959.0
810.6959838867188,800.6226806640625,788.937744140625,803.8461303710938,1736990264727975.0
819.1575317382812,796.996337890625,783.2966918945312,815.5311279296875,1736990264727987.0
806.2637329101562,796.996337890625,789.3406372070312,804.2490844726562,1736990264727997.0
791.7582397460938,793.7728881835938,786.923095703125,780.879150390625,1736990264728007.0
785.3113403320312,792.967041015625,783.2966918945312,769.5970458984375,1736990264728016.0
799.8168334960938,792.967041015625,791.3552856445312,791.7582397460938,1736990264769899.0
795.3846435546875,778.8644409179688,790.5494384765625,791.3552856445312,1736990264770038.0
782.087890625,774.8351440429688,795.7875366210938,774.4322509765625,1736990264770096.0
797.8021850585938,790.5494384765625,810.6959838867188,791.7582397460938,1736990264770281.0
812.3076782226562,813.91943359375,803.040283203125,807.069580078125,1736990264772154.0
803.4432373046875,810.2930297851562,811.5018310546875,795.7875366210938,1736990264772167.0
817.1428833007812,813.91943359375,802.2344360351562,814.3223266601562,1736990264772106.0
797.3992919921875,815.5311279296875,801.8314819335938,792.5640869140625,1736990264772178.0
776.4468994140625,794.1758422851562,776.4468994140625,771.2088012695312,1736990264772188.0
768.7911987304688,775.2380981445312,769.1941528320312,764.7619018554688,1736990264772200.0
782.087890625,780.879150390625,784.5054931640625,777.2527465820312,1736990264772214.0
803.8461303710938,784.1025390625,793.7728881835938,790.952392578125,1736990264772225.0
817.1428833007812,789.7435913085938,795.7875366210938,802.6373901367188,1736990264838799.0
815.1282348632812,805.054931640625,807.4725341796875,801.4285888671875,1736990264838863.0
808.2783813476562,817.94873046875,817.5457763671875,799.010986328125,1736990264838883.0
803.040283203125,813.91943359375,811.098876953125,798.2051391601562,1736990264838893.0
799.010986328125,794.5787353515625,798.2051391601562,791.7582397460938,1736990264838905.0
802.2344360351562,784.5054931640625,790.952392578125,785.7142944335938,1736990264838915.0
798.6080322265625,787.7289428710938,790.1465454101562,786.1171875,1736990264838924.0
816.7399291992188,797.8021850585938,797.8021850585938,802.2344360351562,1736990264839001.0
813.91943359375,804.6520385742188,791.3552856445312,813.91943359375,1736990264839025.0
809.4871826171875,801.8314819335938,776.4468994140625,800.2197875976562,1736990264839046.0
813.5164794921875,809.4871826171875,784.1025390625,812.7106323242188,1736990264839056.0
834.06591796875,807.4725341796875,803.8461303710938,825.6043701171875,1736990264839015.0
800.2197875976562,801.025634765625,799.8168334960938,800.2197875976562,1736990264859768.0
803.4432373046875,801.8314819335938,805.054931640625,795.3846435546875,1736990264859838.0
820.7692260742188,801.8314819335938,809.084228515625,817.1428833007812,1736990264859857.0
829.2307739257812,787.3259887695312,809.4871826171875,819.96337890625,1736990264859866.0
811.90478515625,790.952392578125,801.025634765625,799.010986328125,1736990264859876.0
818.3516235351562,818.3516235351562,794.5787353515625,796.1904907226562,1736990264859884.0
828.02197265625,823.5897216796875,790.1465454101562,805.4578857421875,1736990264860982.0
805.8607788085938,803.4432373046875,781.6849975585938,789.7435913085938,1736990264861015.0
790.1465454101562,788.5347900390625,778.05859375,773.2234497070312,1736990264861025.0
787.7289428710938,790.1465454101562,795.7875366210938,776.0439453125,1736990264861034.0
795.3846435546875,802.2344360351562,805.4578857421875,788.5347900390625,1736990264861042.0
809.4871826171875,807.069580078125,797.3992919921875,805.8607788085938,1736990264861051.0
807.4725341796875,802.6373901367188,796.996337890625,806.6666870117188,1736990264923790.0
803.4432373046875,790.5494384765625,809.4871826171875,805.8607788085938,1736990264923815.0
817.94873046875,787.3259887695312,813.5164794921875,822.7838745117188,1736990264923835.0
817.5457763671875,796.5933837890625,795.7875366210938,820.3662719726562,1736990264923848.0
806.2637329101562,805.054931640625,783.6996459960938,800.6226806640625,1736990264923863.0
794.981689453125,799.8168334960938,777.2527465820312,794.5787353515625,1736990264923876.0
794.1758422851562,787.3259887695312,786.5201416015625,792.967041015625,1736990264923888.0
804.6520385742188,788.5347900390625,802.2344360351562,790.952392578125,1736990264923900.0
796.5933837890625,796.996337890625,798.2051391601562,788.1318969726562,1736990264923913.0
797.8021850585938,795.7875366210938,797.8021850585938,789.3406372070312,1736990264923925.0
813.113525390625,801.025634765625,810.2930297851562,800.6226806640625,1736990264923952.0
811.098876953125,812.3076782226562,808.6813354492188,799.8168334960938,1736990264923965.0
809.084228515625,805.054931640625,793.3699340820312,790.1465454101562,1736990264945704.0
803.040283203125,795.3846435546875,782.087890625,790.1465454101562,1736990264945761.0
824.3956298828125,781.6849975585938,805.8607788085938,799.4139404296875,1736990264945797.0
806.2637329101562,782.893798828125,793.3699340820312,789.3406372070312,1736990264945811.0
806.2637329101562,803.4432373046875,787.7289428710938,784.5054931640625,1736990264945820.0
801.4285888671875,819.96337890625,789.3406372070312,788.937744140625,1736990264945833.0
819.96337890625,795.7875366210938,793.7728881835938,796.996337890625,1736990264945782.0
786.1171875,814.3223266601562,795.3846435546875,776.8497924804688,1736990264945846.0
777.2527465820312,803.040283203125,803.4432373046875,775.2380981445312,1736990264946837.0
777.6557006835938,795.7875366210938,800.6226806640625,788.937744140625,1736990264946872.0
783.6996459960938,788.5347900390625,793.3699340820312,792.967041015625,1736990264946940.0
794.981689453125,790.5494384765625,789.7435913085938,797.8021850585938,1736990264946956.0
803.4432373046875,807.069580078125,802.2344360351562,807.069580078125,1736990265009687.0
796.5933837890625,781.2820434570312,800.6226806640625,796.1904907226562,1736990265009759.0
792.1611938476562,777.2527465820312,786.5201416015625,787.7289428710938,1736990265009769.0
799.8168334960938,801.8314819335938,808.2783813476562,807.069580078125,1736990265009743.0
794.5787353515625,797.3992919921875,790.5494384765625,799.8168334960938,1736990265009804.0
797.8021850585938,811.90478515625,787.7289428710938,807.87548828125,1736990265009970.0
794.1758422851562,798.6080322265625,780.0732421875,812.3076782226562,1736990265009990.0
805.4578857421875,794.981689453125,793.3699340820312,807.87548828125,1736990265010003.0
803.040283203125,801.8314819335938,811.098876953125,797.3992919921875,1736990265010015.0
778.05859375,800.6226806640625,812.7106323242188,783.6996459960938,1736990265010048.0
765.970703125,792.967041015625,805.054931640625,765.970703125,1736990265010063.0
775.6410522460938,790.5494384765625,801.025634765625,770.8058471679688,1736990265010101.0
780.0732421875,786.1171875,790.1465454101562,779.6703491210938,1736990265054189.0
778.8644409179688,789.7435913085938,779.6703491210938,777.2527465820312,1736990265054253.0
794.981689453125,799.010986328125,784.908447265625,772.4176025390625,1736990265054271.0
805.4578857421875,802.6373901367188,794.5787353515625,778.4615478515625,1736990265054280.0
795.7875366210938,804.2490844726562,792.967041015625,788.1318969726562,1736990265054290.0
795.3846435546875,796.996337890625,801.4285888671875,788.1318969726562,1736990265054299.0
796.1904907226562,795.7875366210938,818.3516235351562,792.5640869140625,1736990265054320.0
