timestamp,ThetaRel_ch1,ThetaRel_ch2,ThetaRel_ch3,ThetaRel_ch4,DeltaScore_ch1,DeltaScore_ch2,DeltaScore_ch3,DeltaScore_ch4,IsGood_ch1,IsGood_ch2,IsGood_ch3,IsGood_ch4,EEG_ch1,EEG_ch2,EEG_ch3,EEG_ch4,DeltaAbs_ch1,DeltaAbs_ch2,DeltaAbs_ch3,DeltaAbs_ch4,HsiPrec_ch1,HsiPrec_ch2,HsiPrec_ch3,HsiPrec_ch4,JawClench_ch1,GammaRel_ch1,GammaRel_ch2,GammaRel_ch3,GammaRel_ch4,BetaScore_ch1,BetaScore_ch2,BetaScore_ch3,BetaScore_ch4,DeltaRel_ch1,DeltaRel_ch2,DeltaRel_ch3,DeltaRel_ch4,HeadOn_ch1,ThetaAbs_ch1,ThetaAbs_ch2,ThetaAbs_ch3,ThetaAbs_ch4,ThetaScore_ch1,ThetaScore_ch2,ThetaScore_ch3,ThetaScore_ch4,BetaRel_ch1,BetaRel_ch2,BetaRel_ch3,BetaRel_ch4,AlphaRel_ch1,AlphaRel_ch2,AlphaRel_ch3,AlphaRel_ch4,GammaAbs_ch1,GammaAbs_ch2,GammaAbs_ch3,GammaAbs_ch4,GammaScore_ch1,GammaScore_ch2,GammaScore_ch3,GammaScore_ch4,Blink_ch1,BetaAbs_ch1,BetaAbs_ch2,BetaAbs_ch3,BetaAbs_ch4,Gyro_ch1,Gyro_ch2,Gyro_ch3,AlphaAbs_ch1,AlphaAbs_ch2,AlphaAbs_ch3,AlphaAbs_ch4,Accel_ch1,Accel_ch2,Accel_ch3,AlphaScore_ch1,AlphaScore_ch2,AlphaScore_ch3,AlphaScore_ch4,Batt_ch1,Batt_ch2,Batt_ch3
1737016701.4677894,0.0292668417096138,0.021653179079294205,0.04476017877459526,0.04861931502819061,0.2957746386528015,0.35087719559669495,0.6268656849861145,0.5121951103210449,1.0,1.0,1.0,0.0,775.2380981445312,806.6666870117188,803.4432373046875,792.967041015625,0.3139621913433075,-0.13337521255016327,0.050355684012174606,0.4916011095046997,1.0,1.0,1.0,1.0,0.0,0.4904218316078186,0.4996830224990845,0.5387516021728516,0.5368168354034424,0.6285714507102966,1.0,0.0714285746216774,0.0,0.029114726930856705,0.02213047817349434,0.03709022328257561,0.07076667249202728,1.0,0.3162253201007843,-0.1428443342447281,0.13198807835578918,0.32858115434646606,0.13114753365516663,0.4375,0.692307710647583,0.2571428716182709,0.278373122215271,0.40905341506004333,0.28703072667121887,0.2590566575527191,0.1728234589099884,0.04747992008924484,0.0923672467470169,0.0847405195236206,1.5404192209243774,1.2203285694122314,1.2124848365783691,1.371598482131958,1.0,1.0,0.8604651093482971,1.0,0.0,1.2944767475128174,1.1334140300750732,0.9390246272087097,1.0551670789718628,4.3365478515625,2.093505859375,0.61309814453125,1.0874521732330322,0.19814398884773254,0.44661426544189453,0.5698634386062622,-0.538330078125,0.395751953125,0.74310302734375,0.9464285969734192,0.1621621549129486,0.5952380895614624,0.0,,,
1737016701.7116432,0.026648277416825294,0.022695695981383324,0.04392595961689949,0.04861931502819061,0.2957746386528015,0.2678571343421936,0.5970149040222168,0.5121951103210449,1.0,1.0,1.0,0.0,804.2490844726562,782.087890625,808.6813354492188,803.8461303710938,0.3107542097568512,-0.18998998403549194,0.034554023295640945,0.4916011095046997,1.0,1.0,1.0,1.0,0.0,0.4956206977367401,0.4974861145019531,0.5365408658981323,0.5368168354034424,0.6285714507102966,1.0,0.0714285746216774,0.0,0.02806115336716175,0.01941847614943981,0.03612128272652626,0.07076667249202728,1.0,0.28831785917282104,-0.12226162850856781,0.11951213330030441,0.32858115434646606,0.09836065769195557,0.4791666567325592,0.6730769276618958,0.2571428716182709,0.27264219522476196,0.4144394099712372,0.2955937087535858,0.2590566575527191,0.17702768743038177,0.04596028849482536,0.08781816810369492,0.0847405195236206,1.557798147201538,1.2185758352279663,1.2063937187194824,1.371598482131958,1.0,1.0,0.8372092843055725,1.0,0.0,1.2982417345046997,1.1392558813095093,0.9474860429763794,1.0551670789718628,4.538421630859375,1.517791748046875,0.934600830078125,1.1106898784637451,0.18417760729789734,0.4203752279281616,0.5698634386062622,-0.542724609375,0.395263671875,0.7391357421875,1.0,0.10810811072587967,0.5476190447807312,0.0,,,
1737016701.952788,0.024706559255719185,0.02402246929705143,0.042979542165994644,0.04861931502819061,0.2535211145877838,0.1428571492433548,0.5522388219833374,0.5121951103210449,0.0,1.0,1.0,0.0,803.040283203125,798.2051391601562,809.084228515625,813.5164794921875,0.279970645904541,-0.26210689544677734,0.004143938887864351,0.4916011095046997,1.0,1.0,1.0,1.0,0.0,0.5040647387504578,0.5063776969909668,0.5387834906578064,0.5368168354034424,0.6571428775787354,1.0,0.1071428582072258,0.0,0.025884732604026794,0.016870420426130295,0.034143440425395966,0.07076667249202728,1.0,0.2597392201423645,-0.10861512273550034,0.10409841686487198,0.32858115434646606,0.05000000074505806,0.5,0.6346153616905212,0.2571428716182709,0.27456751465797424,0.4091295599937439,0.3010298013687134,0.2590566575527191,0.17077642679214478,0.04359986633062363,0.08306373655796051,0.0847405195236206,1.5694133043289185,1.21524178981781,1.2022509574890137,1.371598482131958,1.0,1.0,0.8372092843055725,1.0,0.0,1.3055760860443115,1.122628092765808,0.9494461417198181,1.0551670789718628,4.179534912109375,0.8074951171875,1.368255615234375,1.099354863166809,0.15025238692760468,0.3902480900287628,0.5698634386062622,-0.54644775390625,0.39703369140625,0.7344970703125,0.9821428656578064,0.027027027681469917,0.4761904776096344,0.0,,,
1737016702.1927936,0.02321835607290268,0.026394052430987358,0.04248811677098274,0.04861931502819061,0.19718310236930847,0.0,0.5223880410194397,0.5121951103210449,0.0,1.0,1.0,0.0,790.5494384765625,790.1465454101562,805.8607788085938,796.1904907226562,0.23989444971084595,-0.32727861404418945,-0.01601933129131794,0.4916011095046997,1.0,1.0,1.0,1.0,0.0,0.5141764879226685,0.5310351252555847,0.5425113439559937,0.5368168354034424,0.6857143044471741,0.9285714030265808,0.1071428582072258,0.0,0.023619964718818665,0.014945238828659058,0.032839879393577576,0.07076667249202728,1.0,0.23244667053222656,-0.08027540892362595,0.09584663063287735,0.32858115434646606,0.0,0.5625,0.6153846383094788,0.2571428716182709,0.2784392833709717,0.3918120265007019,0.3030606508255005,0.2590566575527191,0.1605459302663803,0.03581351414322853,0.07909999042749405,0.0847405195236206,1.5777274370193481,1.2233418226242065,1.2019879817962646,1.371598482131958,1.0,1.0,0.8372092843055725,1.0,0.0,1.3113456964492798,1.0912963151931763,0.9491086602210999,1.0551670789718628,4.224395751953125,-0.186920166015625,1.55517578125,1.0722144842147827,0.052265461534261703,0.365755558013916,0.5698634386062622,-0.5445556640625,0.4007568359375,0.73870849609375,0.9285714030265808,0.0,0.4047619104385376,0.0,,,
1737016702.8726404,0.022421831265091896,0.026394052430987358,0.04344920814037323,0.04861931502819061,0.15942029654979706,0.0,0.46268656849861145,0.5121951103210449,0.0,0.0,0.0,0.0,807.069580078125,789.7435913085938,793.7728881835938,783.6996459960938,0.21062196791172028,-0.32727861404418945,-0.0550018772482872,0.4916011095046997,1.0,1.0,1.0,1.0,1.0,0.5249249935150146,0.5310351252555847,0.5516555309295654,0.5368168354034424,0.6857143044471741,0.9285714030265808,0.1071428582072258,0.0,0.022182565182447433,0.014945238828659058,0.030689332634210587,0.07076667249202728,1.0,0.21528127789497375,-0.08027540892362595,0.09599253535270691,0.32858115434646606,0.0,0.5625,0.6153846383094788,0.2571428716182709,0.2819659113883972,0.3918120265007019,0.3096514940261841,0.2590566575527191,0.14850471913814545,0.03581351414322853,0.06455444544553757,0.0847405195236206,1.584707498550415,1.2233418226242065,1.199678659439087,1.371598482131958,1.0,1.0,0.8372092843055725,1.0,1.0,1.3148068189620972,1.0912963151931763,0.9488838315010071,1.0551670789718628,4.38140869140625,-1.15142822265625,1.6748046875,1.0363504886627197,0.052265461534261703,0.2679367959499359,0.5698634386062622,-0.5419921875,0.402587890625,0.73663330078125,0.8571428656578064,0.0,0.190476194024086,0.0,,,
1737016703.1148856,0.02250654064118862,0.026394052430987358,0.045874711126089096,0.04861931502819061,0.1304347813129425,0.0,0.4029850661754608,0.5121951103210449,0.0,0.0,0.0,0.0,822.3809814453125,782.087890625,805.4578857421875,797.8021850585938,0.1888827234506607,-0.32727861404418945,-0.09608940035104752,0.4916011095046997,1.0,1.0,1.0,1.0,0.0,0.5411961674690247,0.5310351252555847,0.5509769320487976,0.5368168354034424,0.6857143044471741,0.9285714030265808,0.1071428582072258,0.0,0.02129783295094967,0.014945238828659058,0.02852567844092846,0.07076667249202728,1.0,0.21285603940486908,-0.08027540892362595,0.11024795472621918,0.32858115434646606,0.0,0.5744680762290955,0.6538461446762085,0.2571428716182709,0.2845577895641327,0.3918120265007019,0.3163186311721802,0.2590566575527191,0.13044169545173645,0.03581351414322853,0.05830403417348862,0.0847405195236206,1.5939019918441772,1.2233418226242065,1.1898080110549927,1.371598482131958,1.0,1.0,0.8139534592628479,1.0,0.0,1.3147177696228027,1.0912963151931763,0.9487993717193604,1.0551670789718628,4.486083984375,-2.579498291015625,1.457977294921875,0.9759637117385864,0.052265461534261703,0.21437324583530426,0.5698634386062622,-0.5462646484375,0.3997802734375,0.73992919921875,0.75,0.0,0.024390242993831635,0.0,,,
1737016703.35471,0.02314187027513981,0.026394052430987358,0.04963689669966698,0.04861931502819061,0.10144927352666855,0.0,0.3484848439693451,0.5121951103210449,0.0,0.0,0.0,0.0,802.6373901367188,798.6080322265625,803.4432373046875,801.8314819335938,0.17294932901859283,-0.32727861404418945,-0.13524062931537628,0.4916011095046997,1.0,1.0,1.0,1.0,1.0,0.5602401494979858,0.5310351252555847,0.5409151315689087,0.5368168354034424,0.6571428775787354,0.9285714030265808,0.1071428582072258,0.0,0.020625170320272446,0.014945238828659058,0.026649601757526398,0.07076667249202728,1.0,0.22295023500919342,-0.08027540892362595,0.13487327098846436,0.32858115434646606,0.016129031777381897,0.5744680762290955,0.692307710647583,0.2571428716182709,0.28040459752082825,0.3918120265007019,0.3234986364841461,0.2590566575527191,0.1155882254242897,0.03581351414322853,0.05929975584149361,0.0847405195236206,1.6069259643554688,1.2233418226242065,1.1721978187561035,1.371598482131958,1.0,1.0,0.7674418687820435,1.0,0.0,1.3063368797302246,1.0912963151931763,0.9489411115646362,1.0551670789718628,4.702911376953125,-3.529052734375,1.5252685546875,0.9214653968811035,0.052265461534261703,0.21212156116962433,0.5698634386062622,-0.54052734375,0.39642333984375,0.73931884765625,0.6607142686843872,0.0,0.024390242993831635,0.0,,,
1737016703.607886,0.02394450269639492,0.026394052430987358,0.05350678786635399,0.04861931502819061,0.08695652335882187,0.0,0.28787878155708313,0.5121951103210449,0.0,0.0,0.0,0.0,781.2820434570312,819.1575317382812,774.029296875,807.069580078125,0.1581576019525528,-0.32727861404418945,-0.18079149723052979,0.4916011095046997,1.0,1.0,1.0,1.0,0.0,0.5795881748199463,0.5310351252555847,0.529389500617981,0.5368168354034424,0.6000000238418579,0.9285714030265808,0.1071428582072258,0.0,0.0199323408305645,0.014945238828659058,0.024496058002114296,0.07076667249202728,1.0,0.23780511319637299,-0.08027540892362595,0.15852117538452148,0.32858115434646606,0.032786883413791656,0.5744680762290955,0.75,0.2571428716182709,0.2655057907104492,0.3918120265007019,0.33226847648620605,0.2590566575527191,0.11102922260761261,0.03581351414322853,0.060339171439409256,0.0847405195236206,1.6217187643051147,1.2233418226242065,1.1538876295089722,1.371598482131958,1.0,1.0,0.7209302186965942,1.0,0.0,1.2826732397079468,1.0912963151931763,0.9516014456748962,1.0551670789718628,5.12908935546875,-4.015045166015625,1.8243408203125,0.9040365815162659,0.052265461534261703,0.21071162819862366,0.5698634386062622,-0.54205322265625,0.3956298828125,0.740234375,0.625,0.0,0.024390242993831635,0.0,,,
1737016703.852707,0.024785947054624557,0.026394052430987358,0.05511598661541939,0.04861931502819061,0.07246376574039459,0.0,0.19696970283985138,0.5121951103210449,0.0,0.0,0.0,0.0,790.5494384765625,812.3076782226562,763.5531005859375,810.2930297851562,0.15567903220653534,-0.32727861404418945,-0.23696185648441315,0.4916011095046997,1.0,1.0,1.0,1.0,0.0,0.6014991402626038,0.5310351252555847,0.5235954523086548,0.5368168354034424,0.47058823704719543,0.9285714030265808,0.1071428582072258,0.0,0.019929425790905952,0.014945238828659058,0.02174288034439087,0.07076667249202728,1.0,0.2503897547721863,-0.08027540892362595,0.16699863970279694,0.32858115434646606,0.04918032884597778,0.5652173757553101,0.75,0.2571428716182709,0.2426479458808899,0.3918120265007019,0.34043237566947937,0.2590566575527191,0.1111375167965889,0.03581351414322853,0.05911330506205559,0.0847405195236206,1.635419249534607,1.2233418226242065,1.1447168588638306,1.371598482131958,1.0,1.0,0.6976743936538696,1.0,0.0,1.2411608695983887,1.0912963151931763,0.9577519297599792,1.0551670789718628,5.38330078125,-4.673004150390625,2.16827392578125,0.902044951915741,0.052265461534261703,0.19740630686283112,0.5698634386062622,-0.5379638671875,0.397216796875,0.7432861328125,0.625,0.0,0.0,0.0,,,
1737016704.1208675,0.025265242904424667,0.026394052430987358,0.05264637991786003,0.04861931502819061,0.10144927352666855,0.0,0.12121212482452393,0.5121951103210449,0.0,0.0,0.0,0.0,792.5640869140625,801.4285888671875,783.6996459960938,800.2197875976562,0.17522335052490234,-0.32727861404418945,-0.28718477487564087,0.4916011095046997,1.0,1.0,1.0,1.0,0.0,0.630573034286499,0.5310351252555847,0.5264944434165955,0.5368168354034424,0.3333333432674408,0.9285714030265808,0.1428571492433548,0.0,0.021252239122986794,0.014945238828659058,0.019382547587156296,0.07076667249202728,1.0,0.25034210085868835,-0.08027540892362595,0.1467728614807129,0.32858115434646606,0.04918032884597778,0.5652173757553101,0.7115384340286255,0.2571428716182709,0.22024884819984436,0.3918120265007019,0.3465834856033325,0.2590566575527191,0.1026606485247612,0.03581351414322853,0.05489315465092659,0.0847405195236206,1.6475540399551392,1.2233418226242065,1.1467981338500977,1.371598482131958,1.0,1.0,0.6976743936538696,1.0,0.0,1.1907322406768799,1.0912963151931763,0.9652122259140015,1.0551670789718628,5.884246826171875,-5.271148681640625,2.07855224609375,0.8592226505279541,0.052265461534261703,0.16492252051830292,0.5698634386062622,-0.53564453125,0.396728515625,0.74615478515625,0.5535714030265808,0.0,0.0,0.0,100.0,4026.0,0.0
1737016704.3708858,0.024262944236397743,0.024671025574207306,0.04637717455625534,0.04861931502819061,0.15942029654979706,0.0,0.0615384615957737,0.5121951103210449,0.0,0.0,0.0,0.0,790.1465454101562,783.6996459960938,815.93408203125,807.4725341796875,0.21180640161037445,-0.3447822332382202,-0.3150852918624878,0.4916011095046997,1.0,1.0,1.0,1.0,0.0,0.6606349349021912,0.5363030433654785,0.5315272212028503,0.5368168354034424,0.21212121844291687,0.9259259104728699,0.1785714328289032,0.0,0.0236357469111681,0.014707529917359352,0.018218405544757843,0.07076667249202728,1.0,0.22318056225776672,-0.12013477832078934,0.09070861339569092,0.32858115434646606,0.0,0.47826087474823,0.6153846383094788,0.2571428716182709,0.20599065721035004,0.3965679705142975,0.35288602113723755,0.2590566575527191,0.08547570556402206,0.027750415727496147,0.05099116638302803,0.0847405195236206,1.658198595046997,1.2170883417129517,1.1499298810958862,1.371598482131958,1.0,0.9655172228813171,0.7209302186965942,1.0,0.0,1.1520845890045166,1.0859956741333008,0.9720388054847717,1.0551670789718628,6.048736572265625,-5.704803466796875,2.370147705078125,0.7700797915458679,-0.06905246526002884,0.13189926743507385,0.5698634386062622,-0.54083251953125,0.39501953125,0.7459716796875,0.3928571343421936,0.0,0.0,0.0,,,
1737016704.6347072,0.021263055503368378,0.02422519028186798,0.03896281495690346,0.04861931502819061,0.19117647409439087,0.0,0.07692307978868484,0.5121951103210449,0.0,0.0,0.0,0.0,788.5347900390625,777.6557006835938,811.5018310546875,794.981689453125,0.24360530078411102,-0.3380802273750305,-0.30984437465667725,0.4916011095046997,1.0,1.0,1.0,1.0,0.0,0.6769093871116638,0.5421022176742554,0.5301916599273682,0.5368168354034424,0.1818181872367859,0.8888888955116272,0.2142857164144516,0.0,0.025617312639951706,0.01547552552074194,0.018724562600255013,0.07076667249202728,1.0,0.1626974195241928,-0.14345844089984894,0.008394237607717514,0.32858115434646606,0.0,0.41304346919059753,0.47058823704719543,0.2571428716182709,0.2033313363790512,0.3953631818294525,0.36595648527145386,0.2590566575527191,0.0728788822889328,0.022833889350295067,0.046164460480213165,0.0847405195236206,1.6656023263931274,1.2063555717468262,1.142176866531372,1.371598482131958,1.0,0.931034505367279,0.6976743936538696,1.0,0.0,1.1432760953903198,1.0692706108093262,0.9811733365058899,1.0551670789718628,5.96649169921875,-5.495452880859375,2.16827392578125,0.6976734399795532,-0.16914576292037964,0.08205169439315796,0.5698634386062622,-0.5355224609375,0.39190673828125,0.74334716796875,0.25,0.0,0.0,0.0,,,
1737016704.9028888,0.017777036875486374,0.02514670230448246,0.03333509340882301,0.04861931502819061,0.22058823704719543,0.01785714365541935,0.1230769231915474,0.5121951103210449,0.0,0.0,0.0,0.0,780.0732421875,785.7142944335938,803.040283203125,780.0732421875,0.2664197087287903,-0.3307804763317108,-0.27857282757759094,0.4916011095046997,1.0,1.0,1.0,1.0,0.0,0.675786018371582,0.5486655235290527,0.5182274580001831,0.5368168354034424,0.24242424964904785,0.7777777910232544,0.25,0.0,0.02692226693034172,0.01636485941708088,0.020572051405906677,0.07076667249202728,1.0,0.08616743981838226,-0.14421169459819794,-0.06894873827695847,0.32858115434646606,0.0,0.41304346919059753,0.30000001192092896,0.2571428716182709,0.21114033460617065,0.3881325423717499,0.38702425360679626,0.2590566575527191,0.06837434321641922,0.02169036865234375,0.040841151028871536,0.0847405195236206,1.6661173105239868,1.1946148872375488,1.12267005443573,1.371598482131958,1.0,0.8965517282485962,0.6511628031730652,1.0,0.0,1.1608792543411255,1.0442873239517212,0.9958877563476562,1.0551670789718628,6.332855224609375,-6.467437744140625,2.983245849609375,0.671201229095459,-0.20842580497264862,0.01924753747880459,0.5698634386062622,-0.5322265625,0.3935546875,0.74163818359375,0.2142857164144516,0.0,0.0,0.0,,,
1737016705.1467178,0.017777036875486374,0.02735809236764908,0.03128520026803017,0.04861931502819061,0.22058823704719543,0.0535714291036129,0.1846153885126114,0.5121951103210449,0.0,0.0,0.0,0.0,813.91943359375,809.4871826171875,825.6043701171875,813.91943359375,0.2664197087287903,-0.3125111162662506,-0.2368142306804657,0.4916011095046997,1.0,1.0,1.0,1.0,0.0,0.675786018371582,0.5583462715148926,0.5012242197990417,0.5368168354034424,0.24242424964904785,0.6666666865348816,0.3214285671710968,0.0,0.02692226693034172,0.01767272874712944,0.02291933260858059,0.07076667249202728,1.0,0.08616743981838226,-0.12272892147302628,-0.10167722404003143,0.32858115434646606,0.0,0.47826087474823,0.23999999463558197,0.2571428716182709,0.21114033460617065,0.3746522068977356,0.4059683680534363,0.2590566575527191,0.06837434321641922,0.021970706060528755,0.038602881133556366,0.0847405195236206,1.6661173105239868,1.1870888471603394,1.1030158996582031,1.371598482131958,1.0,0.8620689511299133,0.604651153087616,1.0,0.0,1.1608792543411255,1.0138136148452759,1.0114760398864746,1.0551670789718628,6.646881103515625,-7.177734375,3.267364501953125,0.671201229095459,-0.21797069907188416,-0.010396462865173817,0.5698634386062622,-0.53338623046875,0.39959716796875,0.7392578125,0.2142857164144516,0.0,0.0,0.0,,,
1737016705.387708,0.017777036875486374,0.030617233365774155,0.030268194153904915,0.04861931502819061,0.22058823704719543,0.1428571492433548,0.26153847575187683,0.5121951103210449,0.0,0.0,1.0,0.0,801.025634765625,812.7106323242188,804.2490844726562,799.010986328125,0.2664197087287903,-0.2621437907218933,-0.18891793489456177,0.4916011095046997,1.0,1.0,1.0,1.0,0.0,0.675786018371582,0.5715295076370239,0.4083145260810852,0.5368168354034424,0.24242424964904785,0.5555555820465088,0.8571428656578064,0.0,0.02692226693034172,0.020393943414092064,0.021656174212694168,0.07076667249202728,1.0,0.08616743981838226,-0.0856790617108345,-0.04351314902305603,0.32858115434646606,0.0,0.54347825050354,0.3400000035762787,0.2571428716182709,0.21114033460617065,0.3548819124698639,0.48226243257522583,0.2590566575527191,0.06837434321641922,0.022577419877052307,0.05749868229031563,0.0847405195236206,1.6661173105239868,1.1853936910629272,1.0864951610565186,1.371598482131958,1.0,0.8620689511299133,0.5581395626068115,1.0,0.0,1.1608792543411255,0.9784388542175293,1.1587837934494019,1.0551670789718628,6.721649169921875,-7.932891845703125,3.342132568359375,0.671201229095459,-0.21797069907188416,0.23515823483467102,0.5698634386062622,-0.53460693359375,0.3980712890625,0.7452392578125,0.2142857164144516,0.0,0.15555556118488312,0.0,,,
1737016705.6457064,0.017777036875486374,0.030617233365774155,0.030086932703852654,0.04861931502819061,0.22058823704719543,0.1428571492433548,0.4307692348957062,0.5121951103210449,0.0,0.0,1.0,0.0,779.6703491210938,791.7582397460938,779.2673950195312,789.7435913085938,0.2664197087287903,-0.2621437907218933,-0.07718101143836975,0.4916011095046997,1.0,1.0,1.0,1.0,0.0,0.675786018371582,0.5715295076370239,0.36032092571258545,0.5368168354034424,0.24242424964904785,0.5555555820465088,1.0,0.0,0.02692226693034172,0.020393943414092064,0.024375826120376587,0.07076667249202728,1.0,0.08616743981838226,-0.0856790617108345,0.014237566851079464,0.32858115434646606,0.0,0.54347825050354,0.46000000834465027,0.2571428716182709,0.21114033460617065,0.3548819124698639,0.5337198376655579,0.2590566575527191,0.06837434321641922,0.022577419877052307,0.05149649456143379,0.0847405195236206,1.6661173105239868,1.1853936910629272,1.0925490856170654,1.371598482131958,1.0,0.8620689511299133,0.5813953280448914,1.0,0.0,1.1608792543411255,0.9784388542175293,1.26317298412323,1.0551670789718628,7.424468994140625,-8.03009033203125,3.641204833984375,0.671201229095459,-0.21797069907188416,0.2476373314857483,0.5698634386062622,-0.53192138671875,0.40594482421875,0.74810791015625,0.2142857164144516,0.0,0.20000000298023224,0.0,,,
1737016705.9007926,0.017777036875486374,0.030617233365774155,0.028870809823274612,0.04861931502819061,0.22058823704719543,0.1428571492433548,0.8307692408561707,0.5121951103210449,0.0,0.0,1.0,0.0,842.5274658203125,833.2600708007812,833.2600708007812,834.4688720703125,0.2664197087287903,-0.2621437907218933,0.17765194177627563,0.4916011095046997,1.0,1.0,1.0,1.0,0.0,0.675786018371582,0.5715295076370239,0.3239418864250183,0.5368168354034424,0.24242424964904785,0.5555555820465088,1.0,0.0,0.02692226693034172,0.020393943414092064,0.03855260834097862,0.07076667249202728,1.0,0.08616743981838226,-0.0856790617108345,0.052057117223739624,0.32858115434646606,0.0,0.54347825050354,0.5400000214576721,0.2571428716182709,0.21114033460617065,0.3548819124698639,0.5615004301071167,0.2590566575527191,0.06837434321641922,0.022577419877052307,0.047134239226579666,0.0847405195236206,1.6661173105239868,1.1853936910629272,1.1020652055740356,1.371598482131958,1.0,0.8620689511299133,0.604651153087616,1.0,1.0,1.1608792543411255,0.9784388542175293,1.340948224067688,1.0551670789718628,7.843170166015625,-8.53851318359375,3.342132568359375,0.671201229095459,-0.21797069907188416,0.2649346590042114,0.5698634386062622,-0.5330810546875,0.4102783203125,0.750244140625,0.2142857164144516,0.0,0.2222222238779068,0.0,,,
1737016706.1417656,0.017777036875486374,0.030617233365774155,0.028101690113544464,0.04861931502819061,0.22058823704719543,0.1428571492433548,0.9375,0.5121951103210449,0.0,0.0,0.0,0.0,794.5787353515625,799.8168334960938,780.879150390625,807.069580078125,0.2664197087287903,-0.2621437907218933,0.24831238389015198,0.4916011095046997,1.0,1.0,1.0,1.0,0.0,0.675786018371582,0.5715295076370239,0.2994570732116699,0.5368168354034424,0.24242424964904785,0.5555555820465088,1.0,0.0,0.02692226693034172,0.020393943414092064,0.04176986962556839,0.07076667249202728,1.0,0.08616743981838226,-0.0856790617108345,0.07618170976638794,0.32858115434646606,0.0,0.54347825050354,0.5799999833106995,0.2571428716182709,0.21114033460617065,0.3548819124698639,0.5872718095779419,0.2590566575527191,0.06837434321641922,0.022577419877052307,0.043399568647146225,0.0847405195236206,1.6661173105239868,1.1853936910629272,1.1037838459014893,1.371598482131958,1.0,0.8620689511299133,0.604651153087616,1.0,1.0,1.1608792543411255,0.9784388542175293,1.3962883949279785,1.0551670789718628,8.202056884765625,-9.28619384765625,2.61688232421875,0.671201229095459,-0.21797069907188416,0.2649346590042114,0.5698634386062622,-0.5269775390625,0.41558837890625,0.75140380859375,0.2142857164144516,0.0,0.2222222238779068,0.0,,,
1737016706.3858793,0.017777036875486374,0.030617233365774155,0.028101690113544464,0.04861931502819061,0.22058823704719543,0.1428571492433548,0.9375,0.5121951103210449,0.0,0.0,0.0,0.0,813.113525390625,776.8497924804688,776.8497924804688,805.8607788085938,0.2664197087287903,-0.2621437907218933,0.24831238389015198,0.4916011095046997,1.0,1.0,1.0,1.0,0.0,0.675786018371582,0.5715295076370239,0.2994570732116699,0.5368168354034424,0.24242424964904785,0.5555555820465088,1.0,0.0,0.02692226693034172,0.020393943414092064,0.04176986962556839,0.07076667249202728,1.0,0.08616743981838226,-0.0856790617108345,0.07618170976638794,0.32858115434646606,0.0,0.54347825050354,0.5799999833106995,0.2571428716182709,0.21114033460617065,0.3548819124698639,0.5872718095779419,0.2590566575527191,0.06837434321641922,0.022577419877052307,0.043399568647146225,0.0847405195236206,1.6661173105239868,1.1853936910629272,1.1037838459014893,1.371598482131958,1.0,0.8620689511299133,0.604651153087616,1.0,0.0,1.1608792543411255,0.9784388542175293,1.3962883949279785,1.0551670789718628,8.486175537109375,-9.79461669921875,2.115936279296875,0.671201229095459,-0.21797069907188416,0.2649346590042114,0.5698634386062622,-0.5224609375,0.40875244140625,0.7562255859375,0.2142857164144516,0.0,0.2222222238779068,0.0,,,
1737016706.6457076,0.017777036875486374,0.030617233365774155,0.028101690113544464,0.04861931502819061,0.22058823704719543,0.1428571492433548,0.9375,0.5121951103210449,0.0,0.0,0.0,0.0,821.5750732421875,809.89013671875,802.2344360351562,817.94873046875,0.2664197087287903,-0.2621437907218933,0.24831238389015198,0.4916011095046997,1.0,1.0,1.0,1.0,0.0,0.675786018371582,0.5715295076370239,0.2994570732116699,0.5368168354034424,0.24242424964904785,0.5555555820465088,1.0,0.0,0.02692226693034172,0.020393943414092064,0.04176986962556839,0.07076667249202728,1.0,0.08616743981838226,-0.0856790617108345,0.07618170976638794,0.32858115434646606,0.0,0.54347825050354,0.5799999833106995,0.2571428716182709,0.21114033460617065,0.3548819124698639,0.5872718095779419,0.2590566575527191,0.06837434321641922,0.022577419877052307,0.043399568647146225,0.0847405195236206,1.6661173105239868,1.1853936910629272,1.1037838459014893,1.371598482131958,1.0,0.8620689511299133,0.604651153087616,1.0,0.0,1.1608792543411255,0.9784388542175293,1.3962883949279785,1.0551670789718628,8.830108642578125,-10.265655517578125,1.906585693359375,0.671201229095459,-0.21797069907188416,0.2649346590042114,0.5698634386062622,-0.52081298828125,0.41021728515625,0.75677490234375,0.2142857164144516,0.0,0.2222222238779068,0.0,,,
